   0.0000000000000000        0.00000000    
  0.33373857888706154        0.00000000    
  0.66747715777412309        0.00000000    
   1.0012157366611847        0.00000000    
   1.3349543155482462        0.00000000    
   1.6686928944353077        0.00000000    
   2.0024314733223694        0.00000000    
   2.3361700522094311        0.00000000    
   2.6699086310964928        0.00000000    
   3.0036472099835545        0.00000000    
   3.3373857888706162        0.00000000    
   3.6711243677576779        0.00000000    
   4.0048629466447396        0.00000000    
   4.3386015255318009        0.00000000    
   4.6723401044188622        0.00000000    
   5.0060786833059234        0.00000000    
   5.3398172621929847        0.00000000    
   5.6735558410800460        0.00000000    
   6.0072944199671072        0.00000000    
   6.3410329988541685        0.00000000    
   6.6747715777412298        0.00000000    
   7.0085101566282910        0.00000000    
   7.3422487355153523        0.00000000    
   7.6759873144024136        0.00000000    
   8.0097258932894757        0.00000000    
   8.3434644721765370        0.00000000    
   8.6772030510635982        0.00000000    
   9.0109416299506595        0.00000000    
   9.3446802088377208        0.00000000    
   9.6784187877247820        0.00000000    
   10.012157366611843        0.00000000    
   10.345895945498905        0.00000000    
   10.679634524385966        0.00000000    
   11.013373103273027        0.00000000    
   11.347111682160088        0.00000000    
   11.680850261047150        0.00000000    
   12.014588839934211        0.00000000    
   12.348327418821272        0.00000000    
   12.682065997708333        0.00000000    
   13.015804576595395        0.00000000    
   13.349543155482456        0.00000000    
   13.683281734369517        0.00000000    
   14.017020313256578        0.00000000    
   14.350758892143640        0.00000000    
   14.684497471030701        0.00000000    
   15.018236049917762        0.00000000    
   15.351974628804824        0.00000000    
   15.685713207691885        0.00000000    
   16.019451786578948        0.00000000    
   16.353190365466009        0.00000000    
   16.686928944353070        0.00000000    
   17.020667523240132        0.00000000    
   17.354406102127193        0.00000000    
   17.688144681014254        0.00000000    
   18.021883259901315        0.00000000    
   18.355621838788377        0.00000000    
   18.689360417675438        0.00000000    
   19.023098996562499        0.00000000    
   19.356837575449561        0.00000000    
   19.690576154336622        0.00000000    
   20.024314733223683        0.00000000    
   20.358053312110744        0.00000000    
   20.691791890997806        0.00000000    
   21.025530469884867        0.00000000    
   21.359269048771928        0.00000000    
   21.693007627658989        0.00000000    
   22.026746206546051        0.00000000    
   22.360484785433112        0.00000000    
   22.694223364320173        0.00000000    
   23.027961943207234        0.00000000    
   23.361700522094296        0.00000000    
   23.695439100981357        0.00000000    
   24.029177679868418        0.00000000    
   24.362916258755480        0.00000000    
   24.696654837642541        0.00000000    
   25.030393416529602        0.00000000    
   25.364131995416663        0.00000000    
   25.697870574303725        0.00000000    
   26.031609153190786        0.00000000    
   26.365347732077847        0.00000000    
   26.699086310964908        0.00000000    
   27.032824889851970        0.00000000    
   27.366563468739031        0.00000000    
   27.700302047626092        0.00000000    
   28.034040626513153        0.00000000    
   28.367779205400215        0.00000000    
   28.701517784287276        0.00000000    
   29.035256363174337        0.00000000    
   29.368994942061398        0.00000000    
   29.702733520948460        0.00000000    
   30.036472099835521        0.00000000    
   30.370210678722582        0.00000000    
   30.703949257609644        0.00000000    
